temp_norm,precip_norm,humid_norm,beta_nn,temperature,precipitation,humidity,oviposition_rate
0.10526315789473684,0.2631578947368421,0.5263157894736842,0.055596161633729935,9.679323472474751,84.12297299033716,62.34586294073807,0.055596161633729935
0.10526315789473684,0.2631578947368421,0.5789473684210527,0.05570564046502113,9.679323472474751,84.12297299033716,65.68044923481187,0.05570564046502113
0.10526315789473684,0.2631578947368421,0.631578947368421,0.05581062659621239,9.679323472474751,84.12297299033716,69.01503552888569,0.05581062659621239
0.10526315789473684,0.2631578947368421,0.6842105263157894,0.05591108277440071,9.679323472474751,84.12297299033716,72.34962182295949,0.05591108277440071
0.10526315789473684,0.2631578947368421,0.7368421052631579,0.05600690841674805,9.679323472474751,84.12297299033716,75.68420811703331,0.05600690841674805
0.10526315789473684,0.2631578947368421,0.7894736842105263,0.05609802156686783,9.679323472474751,84.12297299033716,79.01879441110711,0.05609802156686783
0.10526315789473684,0.2631578947368421,0.8421052631578947,0.05618437007069588,9.679323472474751,84.12297299033716,82.35338070518091,0.05618437007069588
0.10526315789473684,0.2631578947368421,0.894736842105263,0.05626586079597473,9.679323472474751,84.12297299033716,85.68796699925471,0.05626586079597473
0.10526315789473684,0.2631578947368421,0.9473684210526315,0.05634240061044693,9.679323472474751,84.12297299033716,89.02255329332854,0.05634240061044693
0.10526315789473684,0.2631578947368421,1.0,0.056413911283016205,9.679323472474751,84.12297299033716,92.35713958740234,0.056413911283016205
0.10526315789473684,0.3157894736842105,0.0,0.05408310517668724,9.679323472474751,100.9475675884046,29.0,0.05408310517668724
0.10526315789473684,0.3157894736842105,0.05263157894736842,0.054257094860076904,9.679323472474751,100.9475675884046,32.33458629407381,0.054257094860076904
0.10526315789473684,0.3157894736842105,0.10526315789473684,0.054427530616521835,9.679323472474751,100.9475675884046,35.66917258814762,0.054427530616521835
0.10526315789473684,0.3157894736842105,0.15789473684210525,0.05459439009428024,9.679323472474751,100.9475675884046,39.00375888222142,0.05459439009428024
0.10526315789473684,0.3157894736842105,0.21052631578947367,0.05475757271051407,9.679323472474751,100.9475675884046,42.33834517629523,0.05475757271051407
0.10526315789473684,0.3157894736842105,0.2631578947368421,0.054916996508836746,9.679323472474751,100.9475675884046,45.672931470369036,0.054916996508836746
0.10526315789473684,0.3157894736842105,0.3157894736842105,0.055072568356990814,9.679323472474751,100.9475675884046,49.007517764442845,0.055072568356990814
0.10526315789473684,0.3157894736842105,0.3684210526315789,0.055224232375621796,9.679323472474751,100.9475675884046,52.342104058516654,0.055224232375621796
0.10526315789473684,0.3157894736842105,0.42105263157894735,0.05537189915776253,9.679323472474751,100.9475675884046,55.676690352590455,0.05537189915776253
0.10526315789473684,0.3157894736842105,0.47368421052631576,0.05551546439528465,9.679323472474751,100.9475675884046,59.01127664666427,0.05551546439528465
0.10526315789473684,0.3157894736842105,0.5263157894736842,0.05565483868122101,9.679323472474751,100.9475675884046,62.34586294073807,0.05565483868122101
0.10526315789473684,0.3157894736842105,0.5789473684210527,0.055789947509765625,9.679323472474751,100.9475675884046,65.68044923481187,0.055789947509765625
0.10526315789473684,0.3157894736842105,0.631578947368421,0.05592070147395134,9.679323472474751,100.9475675884046,69.01503552888569,0.05592070147395134
0.10526315789473684,0.3157894736842105,0.6842105263157894,0.0560469813644886,9.679323472474751,100.9475675884046,72.34962182295949,0.0560469813644886
0.10526315789473684,0.3157894736842105,0.7368421052631579,0.05616869777441025,9.679323472474751,100.9475675884046,75.68420811703331,0.05616869777441025
0.10526315789473684,0.3157894736842105,0.7894736842105263,0.05628575384616852,9.679323472474751,100.9475675884046,79.01879441110711,0.05628575384616852
0.10526315789473684,0.3157894736842105,0.8421052631578947,0.05639806017279625,9.679323472474751,100.9475675884046,82.35338070518091,0.05639806017279625
0.10526315789473684,0.3157894736842105,0.894736842105263,0.05650554969906807,9.679323472474751,100.9475675884046,85.68796699925471,0.05650554969906807
0.10526315789473684,0.3157894736842105,0.9473684210526315,0.056608036160469055,9.679323472474751,100.9475675884046,89.02255329332854,0.056608036160469055
0.10526315789473684,0.3157894736842105,1.0,0.05670551955699921,9.679323472474751,100.9475675884046,92.35713958740234,0.05670551955699921
0.10526315789473684,0.3684210526315789,0.0,0.05389729514718056,9.679323472474751,117.77216218647203,29.0,0.05389729514718056
0.10526315789473684,0.3684210526315789,0.05263157894736842,0.05409492924809456,9.679323472474751,117.77216218647203,32.33458629407381,0.05409492924809456
0.10526315789473684,0.3684210526315789,0.10526315789473684,0.0542893148958683,9.679323472474751,117.77216218647203,35.66917258814762,0.0542893148958683
0.10526315789473684,0.3684210526315789,0.15789473684210525,0.05448034405708313,9.679323472474751,117.77216218647203,39.00375888222142,0.05448034405708313
0.10526315789473684,0.3684210526315789,0.21052631578947367,0.05466797947883606,9.679323472474751,117.77216218647203,42.33834517629523,0.05466797947883606
0.10526315789473684,0.3684210526315789,0.2631578947368421,0.05485207587480545,9.679323472474751,117.77216218647203,45.672931470369036,0.05485207587480545
0.10526315789473684,0.3684210526315789,0.3157894736842105,0.055032551288604736,9.679323472474751,117.77216218647203,49.007517764442845,0.055032551288604736
0.10526315789473684,0.3684210526315789,0.3684210526315789,0.05520929396152496,9.679323472474751,117.77216218647203,52.342104058516654,0.05520929396152496
0.10526315789473684,0.3684210526315789,0.42105263157894735,0.05538221821188927,9.679323472474751,117.77216218647203,55.676690352590455,0.05538221821188927
0.10526315789473684,0.3684210526315789,0.47368421052631576,0.05555122718214989,9.679323472474751,117.77216218647203,59.01127664666427,0.05555122718214989
0.10526315789473684,0.3684210526315789,0.5263157894736842,0.05571620166301727,9.679323472474751,117.77216218647203,62.34586294073807,0.05571620166301727
0.10526315789473684,0.3684210526315789,0.5789473684210527,0.05587700754404068,9.679323472474751,117.77216218647203,65.68044923481187,0.05587700754404068
0.10526315789473684,0.3684210526315789,0.631578947368421,0.05603358522057533,9.679323472474751,117.77216218647203,69.01503552888569,0.05603358522057533
0.10526315789473684,0.3684210526315789,0.6842105263157894,0.05618581548333168,9.679323472474751,117.77216218647203,72.34962182295949,0.05618581548333168
0.10526315789473684,0.3684210526315789,0.7368421052631579,0.0563335046172142,9.679323472474751,117.77216218647203,75.68420811703331,0.0563335046172142
0.10526315789473684,0.3684210526315789,0.7894736842105263,0.056476667523384094,9.679323472474751,117.77216218647203,79.01879441110711,0.056476667523384094
0.10526315789473684,0.3684210526315789,0.8421052631578947,0.05661507695913315,9.679323472474751,117.77216218647203,82.35338070518091,0.05661507695913315
0.10526315789473684,0.3684210526315789,0.894736842105263,0.056748662143945694,9.679323472474751,117.77216218647203,85.68796699925471,0.056748662143945694
0.10526315789473684,0.3684210526315789,0.9473684210526315,0.05687730386853218,9.679323472474751,117.77216218647203,89.02255329332854,0.05687730386853218
0.10526315789473684,0.3684210526315789,1.0,0.05700085684657097,9.679323472474751,117.77216218647203,92.35713958740234,0.05700085684657097
0.10526315789473684,0.42105263157894735,0.0,0.05371413007378578,9.679323472474751,134.59675678453948,29.0,0.05371413007378578
0.10526315789473684,0.42105263157894735,0.05263157894736842,0.05393538251519203,9.679323472474751,134.59675678453948,32.33458629407381,0.05393538251519203
0.10526315789473684,0.42105263157894735,0.10526315789473684,0.0541536770761013,9.679323472474751,134.59675678453948,35.66917258814762,0.0541536770761013
0.10526315789473684,0.42105263157894735,0.15789473684210525,0.05436888709664345,9.679323472474751,134.59675678453948,39.00375888222142,0.05436888709664345
0.10526315789473684,0.42105263157894735,0.21052631578947367,0.054580919444561005,9.679323472474751,134.59675678453948,42.33834517629523,0.054580919444561005
0.10526315789473684,0.42105263157894735,0.2631578947368421,0.05478967726230621,9.679323472474751,134.59675678453948,45.672931470369036,0.05478967726230621
0.10526315789473684,0.42105263157894735,0.3157894736842105,0.05499504879117012,9.679323472474751,134.59675678453948,49.007517764442845,0.05499504879117012
0.10526315789473684,0.42105263157894735,0.3684210526315789,0.05519689619541168,9.679323472474751,134.59675678453948,52.342104058516654,0.05519689619541168
0.10526315789473684,0.42105263157894735,0.42105263157894735,0.05539512634277344,9.679323472474751,134.59675678453948,55.676690352590455,0.05539512634277344
0.10526315789473684,0.42105263157894735,0.47368421052631576,0.05558959022164345,9.679323472474751,134.59675678453948,59.01127664666427,0.05558959022164345
0.10526315789473684,0.42105263157894735,0.5263157894736842,0.05578019097447395,9.679323472474751,134.59675678453948,62.34586294073807,0.05578019097447395
0.10526315789473684,0.42105263157894735,0.5789473684210527,0.0559668093919754,9.679323472474751,134.59675678453948,65.68044923481187,0.0559668093919754
0.10526315789473684,0.42105263157894735,0.631578947368421,0.05614927411079407,9.679323472474751,134.59675678453948,69.01503552888569,0.05614927411079407
0.10526315789473684,0.42105263157894735,0.6842105263157894,0.05632747337222099,9.679323472474751,134.59675678453948,72.34962182295949,0.05632747337222099
0.10526315789473684,0.42105263157894735,0.7368421052631579,0.056501295417547226,9.679323472474751,134.59675678453948,75.68420811703331,0.056501295417547226
0.10526315789473684,0.42105263157894735,0.7894736842105263,0.05667056888341904,9.679323472474751,134.59675678453948,79.01879441110711,0.05667056888341904
0.10526315789473684,0.42105263157894735,0.8421052631578947,0.05683519318699837,9.679323472474751,134.59675678453948,82.35338070518091,0.05683519318699837
0.10526315789473684,0.42105263157894735,0.894736842105263,0.05699501186609268,9.679323472474751,134.59675678453948,85.68796699925471,0.05699501186609268
0.10526315789473684,0.42105263157894735,0.9473684210526315,0.057149920612573624,9.679323472474751,134.59675678453948,89.02255329332854,0.057149920612573624
0.10526315789473684,0.42105263157894735,1.0,0.05729972943663597,9.679323472474751,134.59675678453948,92.35713958740234,0.05729972943663597
0.10526315789473684,0.47368421052631576,0.0,0.05353384092450142,9.679323472474751,151.4213513826069,29.0,0.05353384092450142
0.10526315789473684,0.47368421052631576,0.05263157894736842,0.05377862602472305,9.679323472474751,151.4213513826069,32.33458629407381,0.05377862602472305
0.10526315789473684,0.47368421052631576,0.10526315789473684,0.054020754992961884,9.679323472474751,151.4213513826069,35.66917258814762,0.054020754992961884
0.10526315789473684,0.47368421052631576,0.15789473684210525,0.05426008999347687,9.679323472474751,151.4213513826069,39.00375888222142,0.05426008999347687
0.10526315789473684,0.47368421052631576,0.21052631578947367,0.054496508091688156,9.679323472474751,151.4213513826069,42.33834517629523,0.054496508091688156
0.10526315789473684,0.47368421052631576,0.2631578947368421,0.054729901254177094,9.679323472474751,151.4213513826069,45.672931470369036,0.054729901254177094
0.10526315789473684,0.47368421052631576,0.3157894736842105,0.05496014282107353,9.679323472474751,151.4213513826069,49.007517764442845,0.05496014282107353
0.10526315789473684,0.47368421052631576,0.3684210526315789,0.05518708750605583,9.679323472474751,151.4213513826069,52.342104058516654,0.05518708750605583
0.10526315789473684,0.47368421052631576,0.42105263157894735,0.055410612374544144,9.679323472474751,151.4213513826069,55.676690352590455,0.055410612374544144
0.10526315789473684,0.47368421052631576,0.47368421052631576,0.05563057214021683,9.679323472474751,151.4213513826069,59.01127664666427,0.05563057214021683
0.10526315789473684,0.47368421052631576,0.5263157894736842,0.05584682151675224,9.679323472474751,151.4213513826069,62.34586294073807,0.05584682151675224
0.10526315789473684,0.47368421052631576,0.5789473684210527,0.05605921894311905,9.679323472474751,151.4213513826069,65.68044923481187,0.05605921894311905
0.10526315789473684,0.47368421052631576,0.631578947368421,0.056267619132995605,9.679323472474751,151.4213513826069,69.01503552888569,0.056267619132995605
0.10526315789473684,0.47368421052631576,0.6842105263157894,0.05647189915180206,9.679323472474751,151.4213513826069,72.34962182295949,0.05647189915180206
0.10526315789473684,0.47368421052631576,0.7368421052631579,0.0566718615591526,9.679323472474751,151.4213513826069,75.68420811703331,0.0566718615591526
0.10526315789473684,0.47368421052631576,0.7894736842105263,0.056867390871047974,9.679323472474751,151.4213513826069,79.01879441110711,0.056867390871047974
0.10526315789473684,0.47368421052631576,0.8421052631578947,0.05705830082297325,9.679323472474751,151.4213513826069,82.35338070518091,0.05705830082297325
0.10526315789473684,0.47368421052631576,0.894736842105263,0.05724446848034859,9.679323472474751,151.4213513826069,85.68796699925471,0.05724446848034859
0.10526315789473684,0.47368421052631576,0.9473684210526315,0.05742572247982025,9.679323472474751,151.4213513826069,89.02255329332854,0.05742572247982025
0.10526315789473684,0.47368421052631576,1.0,0.057601913809776306,9.679323472474751,151.4213513826069,92.35713958740234,0.057601913809776306
0.10526315789473684,0.5263157894736842,0.0,0.05335650593042374,9.679323472474751,168.24594598067432,29.0,0.05335650593042374
0.10526315789473684,0.5263157894736842,0.05263157894736842,0.05362474545836449,9.679323472474751,168.24594598067432,32.33458629407381,0.05362474545836449
0.10526315789473684,0.5263157894736842,0.10526315789473684,0.053890641778707504,9.679323472474751,168.24594598067432,35.66917258814762,0.053890641778707504
0.10526315789473684,0.5263157894736842,0.15789473684210525,0.05415402725338936,9.679323472474751,168.24594598067432,39.00375888222142,0.05415402725338936
0.10526315789473684,0.5263157894736842,0.21052631578947367,0.05441479757428169,9.679323472474751,168.24594598067432,42.33834517629523,0.05441479757428169
