city,date,cases,tem,rhu,pre
广州市,2019/5/12,5,29.0453437116035,83.0118585614455,41.6240460541395
广州市,2019/5/19,6,26.9267613665179,86.7675823188507,79.8273190752381
广州市,2019/5/26,9,26.2248062020011,91.0628310609334,141.739587053771
广州市,2019/6/2,15,28.5157059932753,85.7157636169609,68.4948694273634
广州市,2019/6/9,18,28.1991269377664,83.1896414518983,157.53878313788
广州市,2019/6/16,22,29.8772150224859,82.1615174941814,14.9775589575196
广州市,2019/6/23,24,29.3660667352876,85.4987743025236,71.6599490800623
广州市,2019/6/30,30,29.9543615175779,83.5852023342936,52.8058219118638
广州市,2019/7/7,22,29.3819336958474,86.7188927279557,89.2426212336592
广州市,2019/7/14,25,30.5316236778122,81.0201318201003,46.9841224180209
广州市,2019/7/21,34,29.5818080323949,83.2754692255676,51.432060646435
广州市,2019/7/28,41,28.103490993112,85.6787238136115,107.140431568699
广州市,2019/8/4,50,30.584829595093,78.0801530340065,30.6442731193691
广州市,2019/8/11,51,30.0576231866551,82.8941481183212,55.7464594335979
广州市,2019/8/18,61,29.7909221045572,81.4340230398811,31.9046756163519
广州市,2019/8/25,66,28.779222234295,82.253829300634,127.039097182926
广州市,2019/9/1,80,28.4083115982894,82.6874172326889,56.2607468802236
广州市,2019/9/8,95,30.0583236821666,79.804963958209,30.9683401573006
广州市,2019/9/15,110,28.3034673549734,68.6996883140592,17.0128467619842
广州市,2019/9/22,130,25.9041201055906,46.8082644321909,0.0101508989704134
广州市,2019/9/29,120,27.8865087414262,60.1655391849773,0.0613701907585146
广州市,2019/10/6,141,27.6371299457907,72.6624607501611,11.9726313105511
广州市,2019/10/13,140,25.9640481229563,62.8442087754102,6.15349941958426
广州市,2019/10/20,120,24.7054653578735,65.630393168966,1.07793460139008
广州市,2019/10/27,77,22.9612414296349,57.0149040898412,0.521401344870377
广州市,2019/11/3,70,23.0503287801632,46.0296183075378,0
广州市,2019/11/10,47,21.9399541805731,59.5332901017829,0.00364464567070003
广州市,2019/11/17,23,20.6016976767761,55.1415832292657,0.00108655919456479
广州市,2019/11/24,16,19.950462180969,61.0048850574857,0.161484201390456
广州市,2019/12/1,1,15.9197249520205,35.7080390096696,0.0845288460399626
广州市,2019/12/8,2,16.1872392562998,41.879795055906,0.0137876258014677
广州市,2019/12/15,1,19.6564649314589,71.2430786487589,1.58546972434464
广州市,2019/12/22,1,17.7275139774406,65.9177926992643,1.31721239874648
广州市,2019/12/29,0,19.0195129039521,68.4681773119222,1.17540086704714
广州市,2020/1/5,0,20.8927107783334,72.198036855134,1.38533137369957
广州市,2020/1/12,1,16.4956214124431,65.0543910279076,2.55956469572333
广州市,2020/1/19,0,18.4429876805485,75.716880655241,12.3816849987484
广州市,2020/1/26,1,12.2905587282484,53.9464444647176,14.184992839215
广州市,2020/2/2,1,15.940841214846,78.6575472648064,15.099130998423
广州市,2020/2/9,0,17.9952982627724,82.3699416843014,62.4697234167607
广州市,2020/2/16,0,15.4693055690268,55.0390134022303,1.14700319697762
广州市,2020/2/23,2,22.0068647505795,75.0012738236048,1.75095081410905
广州市,2020/3/1,0,19.7382416295057,81.221145997293,18.8760138951671
广州市,2020/3/8,0,21.3091491679311,79.0092515899461,40.2133641753994
广州市,2020/3/15,0,20.7545276889263,78.41592783,29.0677606356091
广州市,2020/3/22,1,23.7675811450976,81.8411630626014,26.74901955
广州市,2020/3/29,0,16.7056802872589,86.5846448797244,31.8178219677639
广州市,2020/4/5,0,19.3950068559464,76.2455730411601,48.0495426552605
广州市,2020/4/12,0,21.3785868140016,59.9476625854805,0.288356506124496
广州市,2020/4/19,0,22.3027386373047,80.3950844107299,22.266812926809
广州市,2020/4/26,0,24.9858170176608,66.8441863397888,1.92698767790719
广州市,2020/5/3,0,29.8667575841756,76.1550765461829,3.39791512121281
广州市,2020/5/10,0,27.7148318507679,81.0419370172457,69.0024285644334
广州市,2020/5/17,0,27.5891183787007,84.8144034927366,124.075964029769
广州市,2020/5/24,0,27.6522751535196,85.2015436832946,71.1959257134486
广州市,2020/5/31,0,27.9626218463171,88.2303007955249,128.416746438648
广州市,2020/6/7,1,28.8433135877993,85.6831304638924,142.114733092335
广州市,2020/6/14,1,29.0809275621886,81.6207883558923,37.3500797482182
广州市,2020/6/21,0,30.8300372253918,80.0254111317752,21.4778374504636
广州市,2020/6/28,2,30.0309488595116,80.7335585119408,49.2596162875728
广州市,2020/7/5,2,30.7767121447033,78.1751935954703,9.78642511194928
广州市,2020/7/12,1,31.429924029525,72.4807985960501,2.72978467229046
广州市,2020/7/19,1,31.2933245620061,71.3261862919472,3.63060904198916
广州市,2020/7/26,2,30.2959614610559,74.6584452421692,35.6190512335319
广州市,2020/8/2,1,28.1229801862787,87.5272567333873,78.1969174987335
广州市,2020/8/9,1,29.1578925463092,82.5894656936713,60.7735786166011
广州市,2020/8/16,2,28.0910968407084,83.951225428992,64.9472038864922
广州市,2020/8/23,1,29.9784585091402,80.0272218448389,25.9194968624874
广州市,2020/8/30,1,29.6231705738552,79.1835594798391,33.6025074138566
广州市,2020/9/6,3,28.2400350840261,87.916572245005,84.5193930075638
广州市,2020/9/13,1,27.5335271696828,87.0821494887611,81.8780048358347
广州市,2020/9/20,2,27.2010575816753,83.7449712842959,75.4103066111807
广州市,2020/9/27,1,26.4769904505476,81.2637396886105,25.4053355040901
广州市,2020/10/4,2,25.0615107714872,69.7368279291705,2.75762191539763
广州市,2020/10/11,2,25.4492141150621,69.9969303581799,20.5262891823409
广州市,2020/10/18,1,23.0256126984553,58.0831668727221,0.436433551303862
广州市,2020/10/25,0,23.9766696196447,65.3592413616948,9.89130853247036
广州市,2020/11/1,0,23.8007144383923,61.4192869643894,0.00150741029205324
广州市,2020/11/8,1,22.3053054698036,40.3855920673767,3.37396168887712
广州市,2020/11/15,1,24.4820364882532,77.9628423852466,7.88004566787411
广州市,2020/11/22,0,21.3134931805565,67.829023993833,0.567407382371521
广州市,2020/11/29,1,16.1213922436427,60.8521108161834,0.0472643997390798
广州市,2020/12/6,0,18.1062440508344,62.157035147504,1.9403353046318
广州市,2020/12/13,0,12.8217840457604,69.9979303393825,2.7760297833027
广州市,2020/12/20,1,16.5684888076789,56.4540178233704,0.0564762236118337
广州市,2020/12/27,0,14.6824646224585,45.329029299094,0.00716306351432791
广州市,2021/1/3,0,13.1765481152636,40.17011908,0.0164925677768709
广州市,2021/1/10,1,11.6596389264649,33.1821020439069,0.251281225217819
广州市,2021/1/17,1,16.7101267423804,54.5804600565858,6.04588477687452
广州市,2021/1/24,1,18.1505946434589,61.4544863391976,0.141456659101485
广州市,2021/1/31,0,19.6245247672188,63.4042566325204,0.099788417823029
广州市,2021/2/7,0,18.4773740030564,67.33502454,44.2018624082111
广州市,2021/2/14,1,19.3710010339394,56.1962414258675,0.240437123457717
广州市,2021/2/21,0,20.1552622998134,74.1213309610953,17.9905073411038
广州市,2021/2/28,0,18.7996881436571,79.9953931480928,38.2216104595972
广州市,2021/3/7,0,21.3132947120699,74.6584263647817,2.52896263124619
广州市,2021/3/14,0,24.3713790584454,78.3211677210064,4.93829044675252
广州市,2021/3/21,0,19.6307031066178,65.73234316,2.32348383780137
广州市,2021/3/28,0,26.822271942552,76.8665707102547,2.54390448352662
广州市,2021/4/4,1,22.3409543720833,74.0814235685542,19.3190230704712
广州市,2021/4/11,0,24.5522750414581,79.9649452236606,20.4113362779174
广州市,2021/4/18,0,25.0108256454971,71.5143224336459,8.98997911219747
广州市,2021/4/25,2,23.5219953612606,79.843929280662,66.5868098742527
广州市,2021/5/2,0,26.4680861887452,80.5072512968043,51.2995316737586
广州市,2021/5/9,1,29.68064699,77.2582154655289,19.8351512213913
广州市,2021/5/16,1,30.1437832116002,76.4666955103858,27.0323440507002
广州市,2021/5/23,0,29.7861580145207,79.8696383975065,71.6765466236643
广州市,2021/5/30,1,27.6886304312147,84.9645736046406,125.737394214538
广州市,2021/6/6,0,28.9856219526838,77.6186235279967,39.2634103142665
广州市,2021/6/13,0,29.9896904926117,82.6741579068275,27.8700107115845
广州市,2021/6/20,0,28.3734209876406,87.1420487642121,111.645986280108
广州市,2021/6/27,0,30.0156609613884,84.559207067659,72.5394163897255
广州市,2021/7/4,0,30.2243366400445,79.7136299571025,25.5862971424802
广州市,2021/7/11,0,30.3525017780547,77.9078989357607,22.0469512485569
广州市,2021/7/18,0,28.6805125382965,81.0596334981544,61.5068989622638
广州市,2021/7/25,0,30.3752939423406,80.3909562022504,39.1143389915093
广州市,2021/8/1,0,28.8638603101735,84.8758649602014,122.165440552186
广州市,2021/8/8,0,28.6731990291915,89.1171795350058,109.901998600312
广州市,2021/8/15,2,29.1402411122272,82.089896347754,37.2611898789342
广州市,2021/8/22,1,29.3931993656621,79.8957938134859,23.3978926435052
广州市,2021/8/29,2,28.7959712959099,81.2478088607387,26.7312719653276
广州市,2021/9/5,0,29.842003567517,78.8746016321001,32.1497388647275
广州市,2021/9/12,0,29.4114909572355,78.192811538241,37.4741734131208
广州市,2021/9/19,0,28.649595173026,80.6621555506243,34.0613969901565
广州市,2021/9/26,0,29.2886099113023,78.9166446966425,19.8249125112382
广州市,2021/10/3,0,28.046998794795,77.076856263334,131.557693216264
广州市,2021/10/10,0,24.4926877453324,76.4855983785322,67.6811444686346
广州市,2021/10/17,0,21.360474523606,71.5997881629586,4.53734865380975
广州市,2021/10/24,0,22.6988037056619,66.4588782931249,7.45795931770783
广州市,2021/10/31,0,24.0374296425658,79.0952883517915,2.20112205207405
广州市,2021/11/7,0,19.2046816620649,50.0771422215169,5.64140110258678
广州市,2021/11/14,0,20.2363607513351,61.6177363874402,1.31749223381501
广州市,2021/11/21,0,18.127014884358,53.567122967246,2.24267618422813
广州市,2021/11/28,0,16.9792975472092,42.3519226407247,0
广州市,2021/12/5,0,17.8435233366101,50.7619492350731,0.0248932817142487
广州市,2021/12/12,0,18.4477960702682,65.5721927005097,9.9807967564865
广州市,2021/12/19,1,16.2030876384102,66.289919309499,39.9771190832715
广州市,2021/12/26,0,13.3595886833101,68.6297885103626,6.20514609622461
广州市,2022/1/2,0,17.7132338956825,67.9140864419591,0.378871364802551
广州市,2022/1/9,0,14.4393446115687,67.7699225063455,3.32802938525887
广州市,2022/1/16,0,16.2583687251575,74.5257674638673,2.373036723
广州市,2022/1/23,0,17.7028610390784,78.5450463643379,5.94424627731398
广州市,2022/1/30,0,10.4943051055217,77.3454101341617,42.575185040538
广州市,2022/2/6,0,13.6743863775784,82.8839208453855,9.12792967772102
广州市,2022/2/13,0,14.4451729322365,79.4842966950767,43.2109835009365
广州市,2022/2/20,0,10.1172714745202,75.1760813806239,82.21665913
广州市,2022/2/27,0,21.2273997067929,73.3876120814658,0.792922215161897
广州市,2022/3/6,0,20.2159432794891,65.3888173197356,8.3215599063347
广州市,2022/3/13,0,24.3019762603815,78.0080668375909,6.09965389875718
广州市,2022/3/20,0,21.2470336400189,91.1534699350864,113.872939517707
广州市,2022/3/27,0,18.8413370433171,78.867169221626,38.4014158272492
广州市,2022/4/3,0,21.4214400801542,59.1251079823555,0.121622288
广州市,2022/4/10,0,24.2466934580306,72.8992301646169,4.75323771643869
广州市,2022/4/17,0,21.2440571298014,82.3367288648596,28.3386694974763
广州市,2022/4/24,0,27.6273579287118,82.4849437562754,24.2355236734578
广州市,2022/5/1,0,22.266042584416,72.3309461749145,67.0074903536521
广州市,2022/5/8,0,24.2510564662234,90.4055049404444,259.786128199713
广州市,2022/5/15,0,23.9738442808874,72.9712815585631,57.8242592891963
广州市,2022/5/22,0,26.6252670050212,87.6652502320119,56.725428791098
广州市,2022/5/29,0,28.9962919790414,86.1923693437077,65.1084782239586
广州市,2022/6/5,0,27.3091483173038,90.6450582788909,190.536032223539
广州市,2022/6/12,0,27.4296653966724,91.1394706142567,171.506400023827
广州市,2022/6/19,0,29.4737344580188,83.1674480175755,58.0099349106811
广州市,2022/6/26,0,29.2226558148695,82.7539566342777,94.1682636028345
广州市,2022/7/3,0,28.2045475985156,89.4591277194353,162.488090130998
广州市,2022/7/10,0,30.925048226837,78.3966076285719,14.7755312863599
广州市,2022/7/17,1,31.304662657781,78.2048073436098,20.9069457188519
广州市,2022/7/24,0,32.0433519662859,73.9362293620175,5.53061916233257
广州市,2022/7/31,0,29.1166304441267,80.5994718440068,65.9947415236274
广州市,2022/8/7,0,27.6594334715087,85.7772008485889,90.9382237879562
广州市,2022/8/14,1,29.2177492945717,83.5521112250759,34.4131674348324
广州市,2022/8/21,0,29.4804171029209,78.8258429299342,28.1972102645011
广州市,2022/8/28,1,29.4533662891155,76.4589779960351,27.5460315852959
广州市,2022/9/4,2,28.9256427146731,67.5727517645248,39.2713739211449
广州市,2022/9/11,1,29.4330974052614,63.5227923825885,1.75671157417334
广州市,2022/9/18,0,28.8076492501825,75.9236351777805,32.0158097652756
广州市,2022/9/25,0,28.2875593819209,74.6270064003686,10.0719810760963
广州市,2022/10/2,1,27.8172128998306,71.8192132799642,8.1588197161173
广州市,2022/10/9,1,23.9640276551767,40.5710966905001,0
广州市,2022/10/16,0,24.9954151996184,43.4036930612947,7.42015842460824
广州市,2022/10/23,0,25.2818655631073,61.2856445214418,0
广州市,2022/10/30,0,21.8935387443253,68.6792706102671,44.0104549740142
广州市,2022/11/6,0,22.4469453505877,79.6923101297185,31.4992044840173
广州市,2022/11/13,0,24.4256433966403,76.2838607666497,2.50558114556771
广州市,2022/11/20,1,22.1694327680264,85.5173944032769,64.2858390295852
广州市,2022/11/27,0,18.7462275878705,80.7900891623113,6.21992861505624
广州市,2022/12/4,0,15.522607411647,70.1421209785819,0.351086888356969
广州市,2022/12/11,0,13.7935573406658,64.9487631952643,8.78024275596965
广州市,2022/12/18,0,13.5259955687366,36.1937873264287,0
广州市,2022/12/25,0,13.766847849072,52.8625343316373,0.13808725193939
广州市,2023/1/1,0,16.4959840264212,62.6237692930706,3.95516543674662
广州市,2023/1/8,0,18.7357987417499,84.4836862426637,30.0454251990192
广州市,2023/1/15,0,12.9429509431247,60.4270142638235,1.15825370491295
广州市,2023/1/22,0,13.8529671140261,54.9150988586004,1.51675963019772
广州市,2023/1/29,0,16.4541773007261,60.2650857458413,13.4664067827316
广州市,2023/2/5,0,19.2989262270723,85.89924176,13.0822787904251
广州市,2023/2/12,0,17.5423230096077,69.5904821228837,11.2126323505916
广州市,2023/2/19,0,18.4288552914666,60.4555822143781,0.0131255417678832
广州市,2023/2/26,0,17.9964678713957,58.520842994928,0.00348832921676641
广州市,2023/3/5,0,20.9102892800412,59.3255763921543,0.196017013711548
广州市,2023/3/12,0,21.2214146294258,66.7434280324309,2.11428939033394
广州市,2023/3/19,0,23.6356925384941,85.3445283355725,106.322322416217
广州市,2023/3/26,0,17.1661302418094,88.9379650333159,73.5215893798283
广州市,2023/4/2,0,22.2517475819576,80.5917852213784,47.5169246981226
广州市,2023/4/9,1,23.2797471824472,76.3099915092248,9.19056513595809
广州市,2023/4/16,1,25.8956711617731,82.4089499971182,29.145004381772
广州市,2023/4/23,0,22.5517467783545,82.4774268121071,39.3086734001931
广州市,2023/4/30,3,26.1907375283564,77.2287027489843,8.79262090657081
广州市,2023/5/7,0,22.8092955602762,82.1028252650989,87.5134646306261
广州市,2023/5/14,5,27.1094010476041,83.2400421578558,22.7001754919346
广州市,2023/5/21,1,28.3355422836487,84.1780967489415,31.3804115524281
广州市,2023/5/28,0,31.1113517177801,75.0379821817099,16.0118399962727
广州市,2023/6/4,2,28.5664880605463,85.1885604072935,94.3896692964136
广州市,2023/6/11,1,28.8309031603641,82.8888428878111,62.8444923657344
广州市,2023/6/18,1,29.2556604128401,85.8693555078041,59.2144167299198
广州市,2023/6/25,4,29.5269700217093,83.3994908686575,41.0946470801976
广州市,2023/7/2,3,29.8221655414487,81.5942443770775,32.6291132776919
广州市,2023/7/9,1,31.550510759688,73.0811271651251,2.45500280100634
广州市,2023/7/16,4,29.2300917676834,83.3973548852156,98.4538706724372
广州市,2023/7/23,11,31.4793368724138,73.6012720135016,25.111675092243
广州市,2023/7/30,6,29.88278072,80.9570771845878,33.4536632860666
广州市,2023/8/6,23,29.8463450046051,79.8111722009486,31.347703393546
广州市,2023/8/13,15,29.4871206820611,85.5360619742333,64.1904558105514
广州市,2023/8/20,19,28.9829557610973,87.990038346063,78.6149027196481
广州市,2023/8/27,25,28.1547063607747,81.3007057231653,103.936674995029
广州市,2023/9/3,45,28.0774434777561,82.2958980779381,140.452501290225
广州市,2023/9/10,73,26.6463179707772,92.8478526236069,173.603065596817
广州市,2023/9/17,59,29.3705758334974,80.7406932251123,33.2228765482136
广州市,2023/9/24,112,29.7397537683932,76.3060059997769,25.557745360382
