city_cn,city_en,year,biweek,start_date,end_date,n_weeks,cases,tem,rhu,pre
惠州市,Huizhou,2018,14,2018-07-08,2018-07-15,2,0,28.55836943388335,82.89379825163235,63.77467674491861
惠州市,Huizhou,2018,15,2018-07-22,2018-07-29,2,0,28.5983749272951,86.32897697438825,97.42306007119231
惠州市,Huizhou,2018,16,2018-08-05,2018-08-12,2,0,28.0222400121455,87.57474175732901,113.2580355106538
惠州市,Huizhou,2018,17,2018-08-19,2018-08-26,2,0,27.196030133724648,90.2746516476321,247.5798644304849
惠州市,Huizhou,2018,18,2018-09-02,2018-09-09,2,0,27.687138630125702,82.51154918899445,45.28480390804291
惠州市,Huizhou,2018,19,2018-09-16,2018-09-23,2,0,27.18905701149815,83.8406890892744,152.8061349067682
惠州市,Huizhou,2018,20,2018-09-30,2018-10-07,2,0,23.983517685627298,65.62495247798256,5.114122845420788
惠州市,Huizhou,2018,21,2018-10-14,2018-10-21,2,0,23.0720477315341,81.30791763901345,57.21963501722322
惠州市,Huizhou,2018,22,2018-10-28,2018-11-04,2,0,22.014609522217903,68.12271601829835,26.87849951560983
惠州市,Huizhou,2018,23,2018-11-11,2018-11-18,2,1,21.31524457461335,76.80531749786084,7.740499380187909
惠州市,Huizhou,2018,24,2018-11-25,2018-12-02,2,0,19.69191570726285,76.8277588044682,42.33697096950548
惠州市,Huizhou,2018,25,2018-12-09,2018-12-16,2,0,14.94704275586575,72.08914579343624,7.34207381183619
惠州市,Huizhou,2018,26,2018-12-23,2018-12-30,2,1,13.655167702306201,76.87191093699704,10.01669030860897
惠州市,Huizhou,2019,1,2019-01-06,2019-01-13,2,0,16.38454005829185,75.4804104179707,5.960305316066755
惠州市,Huizhou,2019,2,2019-01-20,2019-01-27,2,1,16.19023978437125,60.477229278973155,0.565890122604362
惠州市,Huizhou,2019,3,2019-02-03,2019-02-10,2,0,20.1395241039691,79.3028003936679,8.56503167537682
惠州市,Huizhou,2019,4,2019-02-17,2019-02-24,2,0,17.72567388784105,84.47034970890785,62.800434026946654
惠州市,Huizhou,2019,5,2019-03-03,2019-03-10,2,0,17.4725892717237,82.52251983930356,153.8455105508605
惠州市,Huizhou,2019,6,2019-03-17,2019-03-24,2,0,21.1812473082264,84.00503207166636,56.101600602092404
惠州市,Huizhou,2019,7,2019-03-31,2019-04-07,2,0,22.9014317756056,83.8564632161166,47.930632948074305
惠州市,Huizhou,2019,8,2019-04-14,2019-04-21,2,0,24.05762478975665,89.6974319887608,143.57043565311318
惠州市,Huizhou,2019,9,2019-04-28,2019-05-05,2,0,22.55112740159195,84.94145918800501,82.0588601405332
惠州市,Huizhou,2019,10,2019-05-12,2019-05-19,2,0,27.02106033353255,87.76582317436134,108.0556494414328
惠州市,Huizhou,2019,11,2019-05-26,2019-06-02,2,2,26.48644483500655,92.18840944382215,201.4823346510691
惠州市,Huizhou,2019,12,2019-06-09,2019-06-16,2,2,27.906531490225753,86.8007765584593,179.954111192016
惠州市,Huizhou,2019,13,2019-06-23,2019-06-30,2,2,28.790111350929102,88.95406122137005,132.2086296122549
惠州市,Huizhou,2019,14,2019-07-07,2019-07-14,2,3,29.228578241009302,87.6738075618308,122.4811833817285
惠州市,Huizhou,2019,15,2019-07-21,2019-07-28,2,5,27.9025350431358,88.61149498871424,176.2325476361842
惠州市,Huizhou,2019,16,2019-08-04,2019-08-11,2,9,29.4302987749124,84.93801252691921,107.23636653207771
惠州市,Huizhou,2019,17,2019-08-18,2019-08-25,2,4,28.38064814493475,86.1930869894875,171.762141253261
惠州市,Huizhou,2019,18,2019-09-01,2019-09-08,2,12,28.39956589970545,86.96950581683924,95.6909189753723
惠州市,Huizhou,2019,19,2019-09-15,2019-09-22,2,9,26.586698493918448,65.4009222345131,11.050462183876002
惠州市,Huizhou,2019,20,2019-09-29,2019-10-06,2,6,27.758189701096853,71.3883921149184,12.834066341991374
惠州市,Huizhou,2019,21,2019-10-13,2019-10-20,2,32,25.0487453451015,63.8816377655836,4.245114150943756
惠州市,Huizhou,2019,22,2019-10-27,2019-11-03,2,19,22.858487585070648,54.1941658215074,0.766177426452628
惠州市,Huizhou,2019,23,2019-11-10,2019-11-17,2,8,20.4985034108954,60.85895861107915,0.009952725715637298
惠州市,Huizhou,2019,24,2019-11-24,2019-12-01,2,3,17.19505727761075,51.1343104170943,0.670877986278541
惠州市,Huizhou,2019,25,2019-12-08,2019-12-15,2,0,17.585128928105753,58.116021036801655,1.3129111612891975
惠州市,Huizhou,2019,26,2019-12-22,2019-12-29,2,1,17.81377239110995,71.5131649777972,14.262377179851663
惠州市,Huizhou,2020,1,2020-01-05,2020-01-12,2,0,18.1191350464898,66.80421015903335,1.84081059120177
惠州市,Huizhou,2020,2,2020-01-19,2020-01-26,2,0,14.95295515677015,65.24243883991454,26.6176747221565
惠州市,Huizhou,2020,3,2020-02-02,2020-02-09,2,0,16.81604326399425,79.83233077536605,57.85073081491459
惠州市,Huizhou,2020,4,2020-02-16,2020-02-23,2,0,17.83836227904585,66.3134036452913,13.954622781753649
惠州市,Huizhou,2020,5,2020-03-01,2020-03-08,2,0,19.945922184881198,79.29119411668185,38.56971209970444
惠州市,Huizhou,2020,6,2020-03-15,2020-03-22,2,0,21.385250192208098,80.53410172328145,37.7678151706503
惠州市,Huizhou,2020,7,2020-03-29,2020-04-05,2,0,18.1913406609602,81.4923713298124,68.6189640259548
惠州市,Huizhou,2020,8,2020-04-12,2020-04-19,2,0,21.292989875748148,75.04080376625114,15.211075532874977
惠州市,Huizhou,2020,9,2020-04-26,2020-05-03,2,0,26.76400518617215,73.3747779602672,6.9924581062889
惠州市,Huizhou,2020,10,2020-05-10,2020-05-17,2,0,26.788382723087253,86.73711937760535,232.9574397097776
惠州市,Huizhou,2020,11,2020-05-24,2020-05-31,2,0,26.8673145100278,91.0998639964081,209.109801462917
惠州市,Huizhou,2020,12,2020-06-07,2020-06-14,2,0,28.1269064961405,85.77205216830214,157.3972708632614
惠州市,Huizhou,2020,13,2020-06-21,2020-06-28,2,0,29.549024976180952,84.513338359608,64.79435015790901
惠州市,Huizhou,2020,14,2020-07-05,2020-07-12,2,0,30.108893158282598,79.98036550164025,21.64409018056869
惠州市,Huizhou,2020,15,2020-07-19,2020-07-26,2,0,29.690504549832248,79.05718566781155,59.512724707069495
惠州市,Huizhou,2020,16,2020-08-02,2020-08-09,2,0,28.04344283674775,86.65955605215021,117.0325355628007
惠州市,Huizhou,2020,17,2020-08-16,2020-08-23,2,0,28.2028038771136,85.94619367564925,106.09042524276711
惠州市,Huizhou,2020,18,2020-08-30,2020-09-06,2,0,27.956521426468548,88.78349435441585,119.31571885324449
惠州市,Huizhou,2020,19,2020-09-13,2020-09-20,2,0,27.1169242094206,86.9497979604432,84.6503844629083
惠州市,Huizhou,2020,20,2020-09-27,2020-10-04,2,0,25.26580950420045,77.82176188850036,33.15546096734993
惠州市,Huizhou,2020,21,2020-10-11,2020-10-18,2,0,23.7810300361392,65.73072522872705,17.107703061018103
惠州市,Huizhou,2020,22,2020-10-25,2020-11-01,2,0,23.2263247578278,66.4136451587749,12.114810105667136
惠州市,Huizhou,2020,23,2020-11-08,2020-11-15,2,0,23.1177479098642,61.2393550546054,12.7834572720146
惠州市,Huizhou,2020,24,2020-11-22,2020-11-29,2,0,18.30116723831045,64.48098833883151,1.913392535133369
惠州市,Huizhou,2020,25,2020-12-06,2020-12-13,2,0,15.3483897813442,66.16645271610045,4.7707672769165095
惠州市,Huizhou,2020,26,2020-12-20,2020-12-27,2,0,15.0767847921182,53.9772401908631,1.251643962516773
惠州市,Huizhou,2021,1,2021-01-03,2021-01-10,2,0,11.90784071078295,40.105445836586654,0.3865544614601141
惠州市,Huizhou,2021,2,2021-01-17,2021-01-24,2,0,17.36359657535025,57.9615944189918,0.0347635888671865
惠州市,Huizhou,2021,3,2021-01-31,2021-02-07,2,0,18.6039677183159,66.0305027104221,31.27037889202111
惠州市,Huizhou,2021,4,2021-02-14,2021-02-21,2,0,19.21539573861675,66.22582308449134,12.24844733486174
惠州市,Huizhou,2021,5,2021-02-28,2021-03-07,2,0,20.141964414093202,76.7912374498913,30.62782599061958
惠州市,Huizhou,2021,6,2021-03-14,2021-03-21,2,0,21.93210831101105,69.03979380835715,2.778551823501593
惠州市,Huizhou,2021,7,2021-03-28,2021-04-04,2,0,24.689928518452497,72.2084958725732,11.420615342216431
惠州市,Huizhou,2021,8,2021-04-11,2021-04-18,2,0,24.6431617372481,71.93502691067116,15.2658864379577
惠州市,Huizhou,2021,9,2021-04-25,2021-05-02,2,0,24.83113767684695,81.18048150534815,68.7486686338022
惠州市,Huizhou,2021,10,2021-05-09,2021-05-16,2,0,29.432630788868252,80.37838466504945,52.6126022667119
惠州市,Huizhou,2021,11,2021-05-23,2021-05-30,2,0,28.18567858712295,85.28653337205884,177.676448856163
惠州市,Huizhou,2021,12,2021-06-06,2021-06-13,2,0,28.68874919362185,83.0550916204556,74.8922635294341
惠州市,Huizhou,2021,13,2021-06-20,2021-06-27,2,0,28.034293976234352,88.9893828729964,202.391332010802
惠州市,Huizhou,2021,14,2021-07-04,2021-07-11,2,0,29.39173041157945,80.21459622113225,34.8431521518516
惠州市,Huizhou,2021,15,2021-07-18,2021-07-25,2,0,28.69124108533005,85.87533366401749,127.1575758475111
惠州市,Huizhou,2021,16,2021-08-01,2021-08-08,2,0,28.0916734731307,91.58332991762049,204.6629546010208
惠州市,Huizhou,2021,17,2021-08-15,2021-08-22,2,0,28.2967431071246,86.94569856905255,82.54639237257021
惠州市,Huizhou,2021,18,2021-08-29,2021-09-05,2,0,28.51879627880225,85.67388528955016,65.6108859824565
惠州市,Huizhou,2021,19,2021-09-12,2021-09-19,2,0,28.582674036861853,83.8143793081872,58.3226631379125
惠州市,Huizhou,2021,20,2021-09-26,2021-10-03,2,0,27.713265907101203,83.0975549902291,205.83913530413162
惠州市,Huizhou,2021,21,2021-10-10,2021-10-17,2,0,22.624267014147797,78.80109023154165,63.71125333772666
惠州市,Huizhou,2021,22,2021-10-24,2021-10-31,2,0,23.091425632501597,75.6672672135489,3.89940661277768
惠州市,Huizhou,2021,23,2021-11-07,2021-11-14,2,0,19.16100193442315,57.990756278812654,6.662234973583148
惠州市,Huizhou,2021,24,2021-11-21,2021-11-28,2,0,17.046167624246948,49.95899374088425,0.68048640159607
惠州市,Huizhou,2021,25,2021-12-05,2021-12-12,2,0,17.758523971550048,60.4103581484933,6.93499357231132
惠州市,Huizhou,2021,26,2021-12-19,2021-12-26,2,0,14.3253403158999,71.28401075458581,41.155257785587345
惠州市,Huizhou,2022,1,2022-01-02,2022-01-09,2,0,15.742205315536,67.427515347745,2.528770261631018
惠州市,Huizhou,2022,2,2022-01-16,2022-01-23,2,0,17.158373527406148,76.55331008252705,7.39587878100455
惠州市,Huizhou,2022,3,2022-01-30,2022-02-06,2,0,12.35205830193825,77.8358202575742,31.115311438388552
惠州市,Huizhou,2022,4,2022-02-13,2022-02-20,2,0,12.079364782212725,80.00615627981895,105.30217025106029
惠州市,Huizhou,2022,5,2022-02-27,2022-03-06,2,0,19.72639634849515,71.98561831266736,8.073707812290117
惠州市,Huizhou,2022,6,2022-03-13,2022-03-20,2,0,22.2493171317835,85.8021298050694,153.44444489326384
惠州市,Huizhou,2022,7,2022-03-27,2022-04-03,2,0,19.28943138332075,74.39312199013335,43.294496259631885
惠州市,Huizhou,2022,8,2022-04-10,2022-04-17,2,0,22.23329062104995,81.19941480860544,23.05653388147343
惠州市,Huizhou,2022,9,2022-04-24,2022-05-01,2,0,24.205892806972102,82.66390194424035,75.4743001198956
惠州市,Huizhou,2022,10,2022-05-08,2022-05-15,2,0,23.47797955711505,87.42441073046385,262.1238842874335
惠州市,Huizhou,2022,11,2022-05-22,2022-05-29,2,0,26.814785061082,89.8465803519956,167.9101296414563
惠州市,Huizhou,2022,12,2022-06-05,2022-06-12,2,0,26.313670271348997,94.445885053582,369.047428803558
惠州市,Huizhou,2022,13,2022-06-19,2022-06-26,2,0,28.47896329593855,87.0903495415001,132.6403519125744
惠州市,Huizhou,2022,14,2022-07-03,2022-07-10,2,0,28.824693304819398,86.9536657171513,181.0538781429662
惠州市,Huizhou,2022,15,2022-07-17,2022-07-24,2,0,30.7587420724995,79.61370744951981,21.23997728198999
惠州市,Huizhou,2022,16,2022-07-31,2022-08-07,2,0,27.76459454007395,86.18743134497095,157.87963683364842
惠州市,Huizhou,2022,17,2022-08-14,2022-08-21,2,0,28.73303526285645,84.34544171466169,60.744175511512495
惠州市,Huizhou,2022,18,2022-08-28,2022-09-04,2,0,28.3374823622562,76.68582589077955,70.10144046667091
惠州市,Huizhou,2022,19,2022-09-11,2022-09-18,2,0,28.5178955585076,71.19084608316855,10.406618892688574
惠州市,Huizhou,2022,20,2022-09-25,2022-10-02,2,0,28.16233347415325,71.42811024108545,11.51776511571877
惠州市,Huizhou,2022,21,2022-10-09,2022-10-16,2,0,24.3202691251254,45.84384577196395,15.874228864040418
惠州市,Huizhou,2022,22,2022-10-23,2022-10-30,2,0,23.07236711494565,67.36060961844396,59.60086802265211
惠州市,Huizhou,2022,23,2022-11-06,2022-11-13,2,0,22.98659484135425,84.8456098960167,32.98467720197655
惠州市,Huizhou,2022,24,2022-11-20,2022-11-27,2,0,20.030708806657053,85.48157457897014,47.36285797582603
惠州市,Huizhou,2022,25,2022-12-04,2022-12-11,2,0,13.55947570829635,73.77945301056951,22.15028892860413
惠州市,Huizhou,2022,26,2022-12-18,2022-12-25,2,0,12.669122770286801,49.208870040540006,0.0
惠州市,Huizhou,2023,1,2023-01-01,2023-01-08,2,0,16.9229709888773,75.83309346498424,31.667540337457538
惠州市,Huizhou,2023,2,2023-01-15,2023-01-22,2,0,12.60223903108515,60.21175050787225,8.896234679679889
惠州市,Huizhou,2023,3,2023-01-29,2023-02-05,2,0,17.39457996705375,73.57621288780835,18.27781740407937
惠州市,Huizhou,2023,4,2023-02-12,2023-02-19,2,0,17.521250366169348,65.98429513511775,5.70969745967861
惠州市,Huizhou,2023,5,2023-02-26,2023-03-05,2,0,18.80015523452925,55.99868557645735,0.1671618780136065
惠州市,Huizhou,2023,6,2023-03-12,2023-03-19,2,0,21.872913569565853,75.4347604347886,53.67489409063293
惠州市,Huizhou,2023,7,2023-03-26,2023-04-02,2,0,19.572336010494602,85.84477153620115,92.23869464662499
惠州市,Huizhou,2023,8,2023-04-09,2023-04-16,2,0,24.0491046348776,81.15314843340425,39.078257717666325
惠州市,Huizhou,2023,9,2023-04-23,2023-04-30,2,0,23.8876857052385,80.7885944264859,25.214306035594852
惠州市,Huizhou,2023,10,2023-05-07,2023-05-14,2,0,24.3974425184003,87.82738954630724,121.4824145113178
惠州市,Huizhou,2023,11,2023-05-21,2023-05-28,2,0,28.60947637453735,83.4843947031429,66.3055892293545
惠州市,Huizhou,2023,12,2023-06-04,2023-06-11,2,0,27.610856190550948,88.8562857234249,187.0995840272896
惠州市,Huizhou,2023,13,2023-06-18,2023-06-25,2,0,28.459534370502702,87.93123033585834,81.35997237916919
惠州市,Huizhou,2023,14,2023-07-02,2023-07-09,2,0,29.644878607177553,83.2764056805118,52.144537889232595
惠州市,Huizhou,2023,15,2023-07-16,2023-07-23,2,0,29.3056952551058,84.16810921004304,121.2435563190074
惠州市,Huizhou,2023,16,2023-07-30,2023-08-06,2,0,28.880893611492247,84.96044017202564,76.64514758857689
惠州市,Huizhou,2023,17,2023-08-13,2023-08-20,2,1,28.27173103088635,90.6180876773936,187.66748814020121
惠州市,Huizhou,2023,18,2023-08-27,2023-09-03,2,1,27.1276256510671,87.18015754635725,229.983135184974
惠州市,Huizhou,2023,19,2023-09-10,2023-09-17,2,1,27.4106157587103,91.62957084646484,145.31279470716402
惠州市,Huizhou,2023,20,2023-09-24,2023-10-01,2,4,28.156302377827203,81.67397752510296,44.08662633188259
惠州市,Huizhou,2023,21,2023-10-08,2023-10-15,2,1,23.126903916512653,78.65611093862725,132.7069769801522
惠州市,Huizhou,2023,22,2023-10-22,2023-10-29,2,0,24.063239551009453,81.9417219189496,22.08692413377766
惠州市,Huizhou,2023,23,2023-11-05,2023-11-12,2,0,20.8274058841274,72.22481164250914,5.119147242431634
惠州市,Huizhou,2023,24,2023-11-19,2023-11-26,2,0,18.99783032293465,64.1594034605677,0.2336192207145642
惠州市,Huizhou,2023,25,2023-12-03,2023-12-10,2,0,19.74541121147095,71.89282975831586,10.40571866683944
惠州市,Huizhou,2023,26,2023-12-17,2023-12-24,2,0,12.025223977235811,57.86430551322345,1.046680991668683
惠州市,Huizhou,2023,27,2023-12-31,2023-12-31,1,0,20.2590642888086,76.3536962008902,0.0922795516586298
揭阳市,Jieyang,2004,26,2004-12-26,2004-12-26,1,0,6.01745059911059,31.3279242206297,0.0
揭阳市,Jieyang,2005,1,2005-01-02,2005-01-09,2,0,12.581774802281501,63.9621826611224,3.688397533601013
揭阳市,Jieyang,2005,2,2005-01-16,2005-01-23,2,0,14.90011787840295,72.87606662262425,3.5622334477074036
揭阳市,Jieyang,2005,3,2005-01-30,2005-02-06,2,0,15.4502601727718,79.9675526007025,9.19269973592159
揭阳市,Jieyang,2005,4,2005-02-13,2005-02-20,2,0,14.4872088328422,81.18256698442386,50.138373042115404
揭阳市,Jieyang,2005,5,2005-02-27,2005-03-06,2,0,13.5546761211729,72.8416905272075,59.5246900238072
揭阳市,Jieyang,2005,6,2005-03-13,2005-03-20,2,0,16.180838656919953,74.01182281620135,8.8742217566429
揭阳市,Jieyang,2005,7,2005-03-27,2005-04-03,2,0,19.6654726626731,81.60239191649995,52.31239662330627
揭阳市,Jieyang,2005,8,2005-04-10,2005-04-17,2,0,21.845001223974748,77.16093046049386,19.61441865187042
揭阳市,Jieyang,2005,9,2005-04-24,2005-05-01,2,0,25.295532338509503,81.90109956641885,97.9787921752334
揭阳市,Jieyang,2005,10,2005-05-08,2005-05-15,2,0,25.932772790162453,88.62276019570885,143.6894210425187
揭阳市,Jieyang,2005,11,2005-05-22,2005-05-29,2,0,25.99752087333075,85.537527768587,103.3421412267118
揭阳市,Jieyang,2005,12,2005-06-05,2005-06-12,2,0,26.7816224937911,84.6173838409988,139.121039278097
揭阳市,Jieyang,2005,13,2005-06-19,2005-06-26,2,0,27.203485993615153,90.38967989653045,182.9413603734151
揭阳市,Jieyang,2005,14,2005-07-03,2005-07-10,2,0,29.07009651144415,82.02980318585625,28.96649347264816
揭阳市,Jieyang,2005,15,2005-07-17,2005-07-24,2,0,28.6130389097017,80.50233249464284,92.43958388289599
揭阳市,Jieyang,2005,16,2005-07-31,2005-08-07,2,0,29.053789805539303,81.8071915786049,124.6361844106251
揭阳市,Jieyang,2005,17,2005-08-14,2005-08-21,2,0,26.67182895128695,90.3688174189148,219.73297118116312
揭阳市,Jieyang,2005,18,2005-08-28,2005-09-04,2,0,27.8592778346318,82.2773720280722,59.045601947425595
揭阳市,Jieyang,2005,19,2005-09-11,2005-09-18,2,0,28.364550365925453,81.29921858433289,43.712662571233395
揭阳市,Jieyang,2005,20,2005-09-25,2005-10-02,2,0,26.527741412654102,82.67294660252605,58.179033397814905
揭阳市,Jieyang,2005,21,2005-10-09,2005-10-16,2,0,24.20910862212895,73.750578945401,3.0474724835268
揭阳市,Jieyang,2005,22,2005-10-23,2005-10-30,2,0,22.23895409460475,71.49379748379195,1.043215471182253
揭阳市,Jieyang,2005,23,2005-11-06,2005-11-13,2,0,22.76466824383285,77.62101784830989,15.061749686882743
揭阳市,Jieyang,2005,24,2005-11-20,2005-11-27,2,0,18.654459980643452,70.16427255217789,0.11191852996006099
揭阳市,Jieyang,2005,25,2005-12-04,2005-12-11,2,0,14.7745798580226,50.501828890953405,0.0729108413543682
揭阳市,Jieyang,2005,26,2005-12-18,2005-12-25,2,0,14.591399226666699,58.21295968585885,13.0866744958263
揭阳市,Jieyang,2006,1,2006-01-01,2006-01-08,2,0,14.74671527708845,69.49248900512154,0.6492242613483487
揭阳市,Jieyang,2006,2,2006-01-15,2006-01-22,2,0,14.9388708909753,76.59036094492754,21.29435495605241
揭阳市,Jieyang,2006,3,2006-01-29,2006-02-05,2,0,16.160845585284697,70.03681397507795,1.063353181771093
揭阳市,Jieyang,2006,4,2006-02-12,2006-02-19,2,0,17.64601029679595,75.37713972378654,25.61728696661016
揭阳市,Jieyang,2006,5,2006-02-26,2006-03-05,2,0,16.031751983511448,77.87844067146204,65.2487288718407
揭阳市,Jieyang,2006,6,2006-03-12,2006-03-19,2,0,17.697614393603303,81.7785833241622,73.1484016021421
揭阳市,Jieyang,2006,7,2006-03-26,2006-04-02,2,0,20.80566153781865,80.75047927504986,38.3632078859584
揭阳市,Jieyang,2006,8,2006-04-09,2006-04-16,2,0,21.8099944871628,80.07172847347044,45.47365597113871
揭阳市,Jieyang,2006,9,2006-04-23,2006-04-30,2,0,23.9375549750327,87.24526680791385,143.2680507184397
揭阳市,Jieyang,2006,10,2006-05-07,2006-05-14,2,0,25.002496860895448,78.17365776910235,135.88572174545305
揭阳市,Jieyang,2006,11,2006-05-21,2006-05-28,2,0,23.8979800038398,92.27978569856961,240.187603127103
揭阳市,Jieyang,2006,12,2006-06-04,2006-06-11,2,0,26.1629828711053,88.88962368264066,182.7550628636809
揭阳市,Jieyang,2006,13,2006-06-18,2006-06-25,2,0,28.4150444787499,86.27793794246429,90.190411149204
揭阳市,Jieyang,2006,14,2006-07-02,2006-07-09,2,0,29.213898987877002,84.9743062232599,201.5670507427607
揭阳市,Jieyang,2006,15,2006-07-16,2006-07-23,2,0,28.1255516159642,87.69452928853306,218.5435382842445
揭阳市,Jieyang,2006,16,2006-07-30,2006-08-06,2,0,27.76431884201945,86.74666000667835,138.2799848216997
揭阳市,Jieyang,2006,17,2006-08-13,2006-08-20,2,0,28.46146597813115,84.0999006693468,51.7051288226624
